"Number";"Commit";"Parent";"Refactoring";"EntityBefore";"EntityAfter";"FullDescription"
2515;"d3ba5541568cd748daae80a9866fa109ded2d520";"9913465259449b6b278b304eb24e03ef20a194d0";"Move Method";"clojure.lang.Compiler.TheVarExpr.parse(C,ISeq)";"clojure.lang.Compiler.TheVarExpr.Parser.parse(C,Object)";"Move Method public parse(context C, form ISeq) : Expr from class clojure.lang.Compiler.TheVarExpr to public parse(context C, form Object) : Expr from class clojure.lang.Compiler.TheVarExpr.Parser"
2515;"d3ba5541568cd748daae80a9866fa109ded2d520";"9913465259449b6b278b304eb24e03ef20a194d0";"Move Method";"clojure.lang.Compiler.ThrowExpr.parse(C,ISeq)";"clojure.lang.Compiler.ThrowExpr.Parser.parse(C,Object)";"Move Method public parse(context C, form ISeq) : Expr from class clojure.lang.Compiler.ThrowExpr to public parse(context C, form Object) : Expr from class clojure.lang.Compiler.ThrowExpr.Parser"
2515;"d3ba5541568cd748daae80a9866fa109ded2d520";"9913465259449b6b278b304eb24e03ef20a194d0";"Move Method";"clojure.lang.Compiler.HostExpr.parse(C,ISeq)";"clojure.lang.Compiler.HostExpr.Parser.parse(C,Object)";"Move Method public parse(context C, form ISeq) : Expr from class clojure.lang.Compiler.HostExpr to public parse(context C, frm Object) : Expr from class clojure.lang.Compiler.HostExpr.Parser"
2515;"d3ba5541568cd748daae80a9866fa109ded2d520";"9913465259449b6b278b304eb24e03ef20a194d0";"Move Method";"clojure.lang.Compiler.RecurExpr.parse(C,ISeq)";"clojure.lang.Compiler.RecurExpr.Parser.parse(C,Object)";"Move Method public parse(context C, form ISeq) : Expr from class clojure.lang.Compiler.RecurExpr to public parse(context C, frm Object) : Expr from class clojure.lang.Compiler.RecurExpr.Parser"
2515;"d3ba5541568cd748daae80a9866fa109ded2d520";"9913465259449b6b278b304eb24e03ef20a194d0";"Move Method";"clojure.lang.Compiler.LetExpr.parse(C,ISeq,boolean)";"clojure.lang.Compiler.LetExpr.Parser.parse(C,Object)";"Move Method package parse(context C, form ISeq, isLoop boolean) : Expr from class clojure.lang.Compiler.LetExpr to public parse(context C, frm Object) : Expr from class clojure.lang.Compiler.LetExpr.Parser"
2515;"d3ba5541568cd748daae80a9866fa109ded2d520";"9913465259449b6b278b304eb24e03ef20a194d0";"Move Method";"clojure.lang.Compiler.AssignExpr.parse(C,ISeq)";"clojure.lang.Compiler.AssignExpr.Parser.parse(C,Object)";"Move Method public parse(context C, form ISeq) : Expr from class clojure.lang.Compiler.AssignExpr to public parse(context C, frm Object) : Expr from class clojure.lang.Compiler.AssignExpr.Parser"
2515;"d3ba5541568cd748daae80a9866fa109ded2d520";"9913465259449b6b278b304eb24e03ef20a194d0";"Move Method";"clojure.lang.Compiler.IfExpr.parse(C,ISeq)";"clojure.lang.Compiler.IfExpr.Parser.parse(C,Object)";"Move Method public parse(context C, form ISeq) : Expr from class clojure.lang.Compiler.IfExpr to public parse(context C, frm Object) : Expr from class clojure.lang.Compiler.IfExpr.Parser"
2515;"d3ba5541568cd748daae80a9866fa109ded2d520";"9913465259449b6b278b304eb24e03ef20a194d0";"Move Method";"clojure.lang.Compiler.InstanceExpr.parse(C,ISeq)";"clojure.lang.Compiler.InstanceExpr.Parser.parse(C,Object)";"Move Method public parse(context C, form ISeq) : Expr from class clojure.lang.Compiler.InstanceExpr to public parse(context C, frm Object) : Expr from class clojure.lang.Compiler.InstanceExpr.Parser"
2515;"d3ba5541568cd748daae80a9866fa109ded2d520";"9913465259449b6b278b304eb24e03ef20a194d0";"Move Method";"clojure.lang.Compiler.TryFinallyExpr.parse(C,ISeq)";"clojure.lang.Compiler.TryFinallyExpr.Parser.parse(C,Object)";"Move Method public parse(context C, form ISeq) : Expr from class clojure.lang.Compiler.TryFinallyExpr to public parse(context C, frm Object) : Expr from class clojure.lang.Compiler.TryFinallyExpr.Parser"
2515;"d3ba5541568cd748daae80a9866fa109ded2d520";"9913465259449b6b278b304eb24e03ef20a194d0";"Move Method";"clojure.lang.Compiler.EqlRefExpr.parse(C,ISeq)";"clojure.lang.Compiler.EqlRefExpr.Parser.parse(C,Object)";"Move Method public parse(context C, form ISeq) : Expr from class clojure.lang.Compiler.EqlRefExpr to public parse(context C, frm Object) : Expr from class clojure.lang.Compiler.EqlRefExpr.Parser"
2515;"d3ba5541568cd748daae80a9866fa109ded2d520";"9913465259449b6b278b304eb24e03ef20a194d0";"Move Method";"clojure.lang.Compiler.BodyExpr.parse(C,ISeq)";"clojure.lang.Compiler.BodyExpr.Parser.parse(C,Object)";"Move Method package parse(context C, forms ISeq) : Expr from class clojure.lang.Compiler.BodyExpr to public parse(context C, frms Object) : Expr from class clojure.lang.Compiler.BodyExpr.Parser"
2516;"9913465259449b6b278b304eb24e03ef20a194d0";"a6272ace730f0de9791c26fcbf7c96acd24ab9d2";"Rename Class";"clojure.lang.LispReader.BackquoteReader";"clojure.lang.LispReader.SyntaxQuoteReader";"Rename Class clojure.lang.LispReader.BackquoteReader renamed to clojure.lang.LispReader.SyntaxQuoteReader"
2517;"a6272ace730f0de9791c26fcbf7c96acd24ab9d2";"3be7356fb858fd68d92471ad46ee7e9a4378d5a7";"Rename Method";"clojure.lang.RT.without(Object,Object)";"clojure.lang.RT.dissoc(Object,Object)";"Rename Method public without(key Object, coll Object) : Object renamed to public dissoc(key Object, coll Object) : Object in class clojure.lang.RT"
2522;"ed021e912e1d3c23ff533961d9564e8b9c184ea1";"ce9726806209cdf6d5770a693e3dc844ba1f3a7b";"Rename Class";"clojure.lang.IPersistentArray";"clojure.lang.IPersistentVector";"Rename Class clojure.lang.IPersistentArray renamed to clojure.lang.IPersistentVector"
2523;"ce9726806209cdf6d5770a693e3dc844ba1f3a7b";"db6cffe28cf45b42777245a1c02f6e4d93c203ab";"Rename Class";"clojure.lang.BytecodeCompiler";"clojure.lang.Compiler";"Rename Class clojure.lang.BytecodeCompiler renamed to clojure.lang.Compiler"
2524;"db6cffe28cf45b42777245a1c02f6e4d93c203ab";"b6cdf89042b44d0665ea760e8ab596c26817827e";"Rename Class";"clojure.lang.Compiler";"clojure.lang.OldCompiler";"Rename Class clojure.lang.Compiler renamed to clojure.lang.OldCompiler"
2524;"db6cffe28cf45b42777245a1c02f6e4d93c203ab";"b6cdf89042b44d0665ea760e8ab596c26817827e";"Rename Method";"clojure.lang.RT.tuple(Object[])";"clojure.lang.RT.vector(Object[])";"Rename Method public tuple(init Object[]) : IPersistentArray renamed to public vector(init Object[]) : IPersistentArray in class clojure.lang.RT"
2525;"b6cdf89042b44d0665ea760e8ab596c26817827e";"83a708fcac4cb37ed91ad4d32d70e54041b41dec";"Extract Method";"clojure.lang.BytecodeCompiler.HostExpr.parse(C,ISeq)";"clojure.lang.BytecodeCompiler.HostExpr.maybeClassName(Object)";"Extract Method private maybeClassName(form Object) : String extracted from public parse(context C, form ISeq) : Expr in class clojure.lang.BytecodeCompiler.HostExpr"
2537;"fc05db1783036d621215de9c297500c2d349b33e";"5c6f9df565814bf01b1886639ee10dd6c296f08c";"Rename Method";"clojure.lang.Delay.force()";"clojure.lang.Delay.invoke()";"Rename Method public force() : Object renamed to public invoke() : Object in class clojure.lang.Delay"
2550;"5759cb53f75f34e43814d99a362f96ffc315eb42";"54acb784b9b1872195466924377ec49587f88f58";"Inline Method";"clojure.lang.BytecodeCompiler.FnExpr.emitVarValue(GeneratorAdapter,Var)";"clojure.lang.BytecodeCompiler.VarExpr.emit(C,FnExpr,GeneratorAdapter)";"Inline Method public emitVarValue(gen GeneratorAdapter, var Var) : void inlined to public emit(context C, fn FnExpr, gen GeneratorAdapter) : void in class clojure.lang.BytecodeCompiler.VarExpr"
2550;"5759cb53f75f34e43814d99a362f96ffc315eb42";"54acb784b9b1872195466924377ec49587f88f58";"Move Attribute";"clojure.lang.BytecodeCompiler.FnExpr.getMethod";"clojure.lang.BytecodeCompiler.VarExpr.getMethod";"Move Attribute package getMethod : Method from class clojure.lang.BytecodeCompiler.FnExpr to class clojure.lang.BytecodeCompiler.VarExpr"
2551;"54acb784b9b1872195466924377ec49587f88f58";"58b4e4494a55e334b85852b95c9afd378202c74b";"Extract Method";"clojure.lang.BytecodeCompiler.DefExpr.emit(C,FnExpr,GeneratorAdapter)";"clojure.lang.BytecodeCompiler.FnExpr.emitVarValue(GeneratorAdapter,Var)";"Extract Method public emitVarValue(gen GeneratorAdapter, var Var) : void extracted from public emit(context C, fn FnExpr, gen GeneratorAdapter) : void in class clojure.lang.BytecodeCompiler.DefExpr"
2551;"54acb784b9b1872195466924377ec49587f88f58";"58b4e4494a55e334b85852b95c9afd378202c74b";"Extract Method";"clojure.lang.BytecodeCompiler.VarExpr.emit(C,FnExpr,GeneratorAdapter)";"clojure.lang.BytecodeCompiler.FnExpr.emitVarValue(GeneratorAdapter,Var)";"Extract Method public emitVarValue(gen GeneratorAdapter, var Var) : void extracted from public emit(context C, fn FnExpr, gen GeneratorAdapter) : void in class clojure.lang.BytecodeCompiler.VarExpr"
2554;"3a4ab3a82e9b1b750da2d3c536d4867f69654ce5";"44e91204bbc4a8bf8217cb8b2eea14de94e6b9d2";"Extract Method";"clojure.lang.StaticMemberInvoker.invoke(Object,Object,Object,Object,Object,Object,Object,Object,Object,Object)";"clojure.lang.Reflector.invokeStaticMethodVariadic(String,String,Object[])";"Extract Method public invokeStaticMethodVariadic(className String, methodName String, args Object[]) : Object extracted from public invoke(arg1 Object, arg2 Object, arg3 Object, arg4 Object, arg5 Object, arg6 Object, arg7 Object, arg8 Object, arg9 Object, arg10 Object) : Object in class clojure.lang.StaticMemberInvoker"
2554;"3a4ab3a82e9b1b750da2d3c536d4867f69654ce5";"44e91204bbc4a8bf8217cb8b2eea14de94e6b9d2";"Extract Method";"clojure.lang.StaticMemberInvoker.invoke(Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object)";"clojure.lang.Reflector.invokeStaticMethodVariadic(String,String,Object[])";"Extract Method public invokeStaticMethodVariadic(className String, methodName String, args Object[]) : Object extracted from public invoke(arg1 Object, arg2 Object, arg3 Object, arg4 Object, arg5 Object, arg6 Object, arg7 Object, arg8 Object, arg9 Object, arg10 Object, arg11 Object) : Object in class clojure.lang.StaticMemberInvoker"
2554;"3a4ab3a82e9b1b750da2d3c536d4867f69654ce5";"44e91204bbc4a8bf8217cb8b2eea14de94e6b9d2";"Extract Method";"clojure.lang.StaticMemberInvoker.invoke(Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object)";"clojure.lang.Reflector.invokeStaticMethodVariadic(String,String,Object[])";"Extract Method public invokeStaticMethodVariadic(className String, methodName String, args Object[]) : Object extracted from public invoke(arg1 Object, arg2 Object, arg3 Object, arg4 Object, arg5 Object, arg6 Object, arg7 Object, arg8 Object, arg9 Object, arg10 Object, arg11 Object, arg12 Object) : Object in class clojure.lang.StaticMemberInvoker"
2554;"3a4ab3a82e9b1b750da2d3c536d4867f69654ce5";"44e91204bbc4a8bf8217cb8b2eea14de94e6b9d2";"Extract Method";"clojure.lang.StaticMemberInvoker.invoke(Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object)";"clojure.lang.Reflector.invokeStaticMethodVariadic(String,String,Object[])";"Extract Method public invokeStaticMethodVariadic(className String, methodName String, args Object[]) : Object extracted from public invoke(arg1 Object, arg2 Object, arg3 Object, arg4 Object, arg5 Object, arg6 Object, arg7 Object, arg8 Object, arg9 Object, arg10 Object, arg11 Object, arg12 Object, arg13 Object) : Object in class clojure.lang.StaticMemberInvoker"
2554;"3a4ab3a82e9b1b750da2d3c536d4867f69654ce5";"44e91204bbc4a8bf8217cb8b2eea14de94e6b9d2";"Extract Method";"clojure.lang.StaticMemberInvoker.invoke(Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object)";"clojure.lang.Reflector.invokeStaticMethodVariadic(String,String,Object[])";"Extract Method public invokeStaticMethodVariadic(className String, methodName String, args Object[]) : Object extracted from public invoke(arg1 Object, arg2 Object, arg3 Object, arg4 Object, arg5 Object, arg6 Object, arg7 Object, arg8 Object, arg9 Object, arg10 Object, arg11 Object, arg12 Object, arg13 Object, arg14 Object) : Object in class clojure.lang.StaticMemberInvoker"
2554;"3a4ab3a82e9b1b750da2d3c536d4867f69654ce5";"44e91204bbc4a8bf8217cb8b2eea14de94e6b9d2";"Extract Method";"clojure.lang.StaticMemberInvoker.invoke(Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object)";"clojure.lang.Reflector.invokeStaticMethodVariadic(String,String,Object[])";"Extract Method public invokeStaticMethodVariadic(className String, methodName String, args Object[]) : Object extracted from public invoke(arg1 Object, arg2 Object, arg3 Object, arg4 Object, arg5 Object, arg6 Object, arg7 Object, arg8 Object, arg9 Object, arg10 Object, arg11 Object, arg12 Object, arg13 Object, arg14 Object, arg15 Object) : Object in class clojure.lang.StaticMemberInvoker"
2554;"3a4ab3a82e9b1b750da2d3c536d4867f69654ce5";"44e91204bbc4a8bf8217cb8b2eea14de94e6b9d2";"Extract Method";"clojure.lang.StaticMemberInvoker.invoke(Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object)";"clojure.lang.Reflector.invokeStaticMethodVariadic(String,String,Object[])";"Extract Method public invokeStaticMethodVariadic(className String, methodName String, args Object[]) : Object extracted from public invoke(arg1 Object, arg2 Object, arg3 Object, arg4 Object, arg5 Object, arg6 Object, arg7 Object, arg8 Object, arg9 Object, arg10 Object, arg11 Object, arg12 Object, arg13 Object, arg14 Object, arg15 Object, arg16 Object) : Object in class clojure.lang.StaticMemberInvoker"
2554;"3a4ab3a82e9b1b750da2d3c536d4867f69654ce5";"44e91204bbc4a8bf8217cb8b2eea14de94e6b9d2";"Extract Method";"clojure.lang.StaticMemberInvoker.invoke(Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object)";"clojure.lang.Reflector.invokeStaticMethodVariadic(String,String,Object[])";"Extract Method public invokeStaticMethodVariadic(className String, methodName String, args Object[]) : Object extracted from public invoke(arg1 Object, arg2 Object, arg3 Object, arg4 Object, arg5 Object, arg6 Object, arg7 Object, arg8 Object, arg9 Object, arg10 Object, arg11 Object, arg12 Object, arg13 Object, arg14 Object, arg15 Object, arg16 Object, arg17 Object) : Object in class clojure.lang.StaticMemberInvoker"
2554;"3a4ab3a82e9b1b750da2d3c536d4867f69654ce5";"44e91204bbc4a8bf8217cb8b2eea14de94e6b9d2";"Extract Method";"clojure.lang.StaticMemberInvoker.invoke(Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object)";"clojure.lang.Reflector.invokeStaticMethodVariadic(String,String,Object[])";"Extract Method public invokeStaticMethodVariadic(className String, methodName String, args Object[]) : Object extracted from public invoke(arg1 Object, arg2 Object, arg3 Object, arg4 Object, arg5 Object, arg6 Object, arg7 Object, arg8 Object, arg9 Object, arg10 Object, arg11 Object, arg12 Object, arg13 Object, arg14 Object, arg15 Object, arg16 Object, arg17 Object, arg18 Object) : Object in class clojure.lang.StaticMemberInvoker"
2554;"3a4ab3a82e9b1b750da2d3c536d4867f69654ce5";"44e91204bbc4a8bf8217cb8b2eea14de94e6b9d2";"Extract Method";"clojure.lang.StaticMemberInvoker.invoke(Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object)";"clojure.lang.Reflector.invokeStaticMethodVariadic(String,String,Object[])";"Extract Method public invokeStaticMethodVariadic(className String, methodName String, args Object[]) : Object extracted from public invoke(arg1 Object, arg2 Object, arg3 Object, arg4 Object, arg5 Object, arg6 Object, arg7 Object, arg8 Object, arg9 Object, arg10 Object, arg11 Object, arg12 Object, arg13 Object, arg14 Object, arg15 Object, arg16 Object, arg17 Object, arg18 Object, arg19 Object) : Object in class clojure.lang.StaticMemberInvoker"
2554;"3a4ab3a82e9b1b750da2d3c536d4867f69654ce5";"44e91204bbc4a8bf8217cb8b2eea14de94e6b9d2";"Extract Method";"clojure.lang.StaticMemberInvoker.invoke(Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object,Object)";"clojure.lang.Reflector.invokeStaticMethodVariadic(String,String,Object[])";"Extract Method public invokeStaticMethodVariadic(className String, methodName String, args Object[]) : Object extracted from public invoke(arg1 Object, arg2 Object, arg3 Object, arg4 Object, arg5 Object, arg6 Object, arg7 Object, arg8 Object, arg9 Object, arg10 Object, arg11 Object, arg12 Object, arg13 Object, arg14 Object, arg15 Object, arg16 Object, arg17 Object, arg18 Object, arg19 Object, arg20 Object) : Object in class clojure.lang.StaticMemberInvoker"
2554;"3a4ab3a82e9b1b750da2d3c536d4867f69654ce5";"44e91204bbc4a8bf8217cb8b2eea14de94e6b9d2";"Extract Method";"clojure.lang.StaticMemberInvoker.invoke()";"clojure.lang.Reflector.invokeStaticMethodVariadic(String,String,Object[])";"Extract Method public invokeStaticMethodVariadic(className String, methodName String, args Object[]) : Object extracted from public invoke() : Object in class clojure.lang.StaticMemberInvoker"
2554;"3a4ab3a82e9b1b750da2d3c536d4867f69654ce5";"44e91204bbc4a8bf8217cb8b2eea14de94e6b9d2";"Extract Method";"clojure.lang.StaticMemberInvoker.invoke(Object)";"clojure.lang.Reflector.invokeStaticMethodVariadic(String,String,Object[])";"Extract Method public invokeStaticMethodVariadic(className String, methodName String, args Object[]) : Object extracted from public invoke(obj Object) : Object in class clojure.lang.StaticMemberInvoker"
2554;"3a4ab3a82e9b1b750da2d3c536d4867f69654ce5";"44e91204bbc4a8bf8217cb8b2eea14de94e6b9d2";"Extract Method";"clojure.lang.StaticMemberInvoker.invoke(Object,Object)";"clojure.lang.Reflector.invokeStaticMethodVariadic(String,String,Object[])";"Extract Method public invokeStaticMethodVariadic(className String, methodName String, args Object[]) : Object extracted from public invoke(obj Object, val Object) : Object in class clojure.lang.StaticMemberInvoker"
2554;"3a4ab3a82e9b1b750da2d3c536d4867f69654ce5";"44e91204bbc4a8bf8217cb8b2eea14de94e6b9d2";"Extract Method";"clojure.lang.StaticMemberInvoker.invoke(Object,Object,Object)";"clojure.lang.Reflector.invokeStaticMethodVariadic(String,String,Object[])";"Extract Method public invokeStaticMethodVariadic(className String, methodName String, args Object[]) : Object extracted from public invoke(arg1 Object, arg2 Object, arg3 Object) : Object in class clojure.lang.StaticMemberInvoker"
